Var1,Var2,dice1,dice2,avg_dice,avg_dice_Z
POS1,V2,0.9290617848970252,0.8622950819672132,0.8956784334321192,1.4405696356539515
POS1,v23ab,0.9290617848970252,0.8701298701298701,0.8995958275134477,1.492307504837097
POS1,V3,0.9290617848970252,0.804093567251462,0.8665776760742436,1.056229651967238
POS1,V3A,0.9290617848970252,0.9194630872483222,0.9242624360726737,1.8180847282499368
POS1,V3B,0.9290617848970252,0.8,0.8645308924485127,1.029197338833615
POS1,V3CD,0.9290617848970252,0.6845637583892618,0.8068127716431435,0.2669016591728978
POS1,V4,0.9290617848970252,0.7806354009077155,0.8548485929023704,0.9013211188490136
POS1,V4t,0.9290617848970252,0.6666666666666666,0.7978642257818459,0.14871628248131358
POS1,V6,0.9290617848970252,0.8945147679324894,0.9117882764147573,1.6533358091592958
POS1,V6A,0.9290617848970252,0.7708333333333334,0.8499475591151793,0.8365921077565487
POS1,V7,0.9290617848970252,0.8539325842696629,0.891497184583344,1.3853469796053308
POS1,V8,0.9290617848970252,0.5486725663716814,0.7388671756343532,-0.6304704930516962
POS1,VIP,0.9290617848970252,0.8898678414096917,0.9094648131533585,1.6226493283574122
POS1,VMV1,0.9290617848970252,0.7064676616915423,0.8177647232942837,0.41154644855662736
POS1,VMV2,0.9290617848970252,0.7131782945736435,0.8211200397353343,0.4558608370228142
POS1,VMV3,0.9290617848970252,0.7652173913043478,0.8471395881006865,0.7995066284808395
POS1,VVC,0.9290617848970252,0.824,0.8765308924485126,1.1876839289770278
POS2,PreS,0.924,0.8421052631578947,0.8830526315789473,1.2738179453593177
POS2,ProS,0.924,0.8782287822878229,0.9011143911439115,1.512363502479431
POS2,PSL,0.924,0.6923076923076923,0.8081538461538462,0.2846135197003584
POS2,RI,0.924,0.8216704288939052,0.8728352144469527,1.1388743119157565
POS2,RSC,0.924,0.933649289099526,0.928824644549763,1.8783388003380423
POS2,s32,0.924,0.8867924528301887,0.9053962264150943,1.5689146251198953
POS2,s6-8,0.924,0.7659574468085106,0.8449787234042554,0.7709676220226193
POS2,SCEF,0.924,0.803030303030303,0.8635151515151516,1.0157822290838243
POS2,SFL,0.924,0.6907894736842105,0.8073947368421053,0.2745877991700304
POS2,STGa,0.924,0.780952380952381,0.8524761904761905,0.8699882879345794
POS2,STSda,0.924,0.707395498392283,0.8156977491961415,0.3842474754958501
POS2,STSdp,0.924,0.7188264058679706,0.8214132029339853,0.4597327066652923
POS2,STSva,0.924,0.4666666666666667,0.6953333333333334,-1.2054313448958427
POS2,STSvp,0.924,0.6573816155988857,0.7906908077994429,0.05397540283927177
POS2,STV,0.924,0.5944055944055944,0.7592027972027973,-0.3618935496492328
POS2,TA2,0.924,0.6813186813186813,0.8026593406593407,0.21204639967132294
POS2,TE1a,0.924,0.7248908296943232,0.8244454148471616,0.4997797838912543
POS2,TE1m,0.924,0.6160714285714286,0.7700357142857144,-0.21882087550107668
POS2,TE1p,0.924,0.6336206896551724,0.7788103448275863,-0.10293243597194895
POS2,TE2a,0.924,0.8421052631578947,0.8830526315789473,1.2738179453593177
POS2,TE2p,0.924,0.6148148148148148,0.7694074074074074,-0.2271190600599535
POS2,TF,0.924,0.8177339901477833,0.8708669950738916,1.112879613824869
POS2,TGd,0.924,0.9090909090909091,0.9165454545454546,1.7161648875458808
POS2,TGv,0.924,0.694300518134715,0.8091502590673576,0.297773360120132
POS2,TPOJ1,0.924,0.7280334728033473,0.8260167364016737,0.5205325668240438
POS2,TPOJ2,0.924,0.7491638795986622,0.836581939799331,0.6600694885462373
POS2,TPOJ3,0.924,0.9050279329608939,0.9145139664804469,1.6893345861842055
POS2,V1,0.924,0.9530284301606922,0.938514215080346,2.0063110497835606
POS2,V2,0.924,0.8622950819672132,0.8931475409836066,1.4071435928052454
POS2,v23ab,0.924,0.8701298701298701,0.8970649350649351,1.4588814619883912
POS2,V3,0.924,0.804093567251462,0.8640467836257311,1.022803609118532
POS2,V3A,0.924,0.9194630872483222,0.9217315436241611,1.7846586854012307
POS2,V3B,0.924,0.8,0.8620000000000001,0.9957712959849091
POS2,V3CD,0.924,0.6845637583892618,0.8042818791946309,0.23347561632419175
POS2,V4,0.924,0.7806354009077155,0.8523177004538578,0.8678950760003075
POS2,V4t,0.924,0.6666666666666666,0.7953333333333333,0.1152902396326075
POS2,V6,0.924,0.8945147679324894,0.9092573839662448,1.6199097663105897
POS2,V6A,0.924,0.7708333333333334,0.8474166666666667,0.8031660649078426
POS2,V7,0.924,0.8539325842696629,0.8889662921348315,1.351920936756625
POS2,V8,0.924,0.5486725663716814,0.7363362831858407,-0.6638965359004023
POS2,VIP,0.924,0.8898678414096917,0.9069339207048459,1.589223285508706
POS2,VMV1,0.924,0.7064676616915423,0.8152338308457712,0.37812040570792127
POS2,VMV2,0.924,0.7131782945736435,0.81858914728682175,0.4224347941741081
POS2,VMV3,0.924,0.7652173913043478,0.8446086956521739,0.7660805856321334
POS2,VVC,0.924,0.824,0.874,1.1542578861283217
PreS,ProS,0.8421052631578947,0.8782287822878229,0.8601670227228588,0.9715627694462025
PreS,PSL,0.8421052631578947,0.6923076923076923,0.7672064777327935,-0.2561872133328716
PreS,RI,0.8421052631578947,0.8216704288939052,0.8318878460258999,0.5980735788825267
PreS,RSC,0.8421052631578947,0.933649289099526,0.8878772761287104,1.3375380673048138
PreS,s32,0.8421052631578947,0.8867924528301887,0.8644488579940417,1.0281138920866668
PreS,s6-8,0.8421052631578947,0.7659574468085106,0.8040313549832027,0.2301668889893893
PreS,SCEF,0.8421052631578947,0.803030303030303,0.8225677830940988,0.47498149605059437
PreS,SFL,0.8421052631578947,0.6907894736842105,0.7664473684210527,-0.26621293386319816
PreS,STGa,0.8421052631578947,0.780952380952381,0.8115288220551378,0.32918755490134943
PreS,STSda,0.8421052631578947,0.707395498392283,0.7747503807750888,-0.1565532575373784
PreS,STSdp,0.8421052631578947,0.7188264058679706,0.7804658345129327,-0.08106802636793618
PreS,STSva,0.8421052631578947,0.4666666666666667,0.6543859649122807,-1.7462320779290712
PreS,STSvp,0.8421052631578947,0.6573816155988857,0.7497434393783902,-0.4868253301939582
PreS,STV,0.8421052631578947,0.5944055944055944,0.7182554287817445,-0.9026942826824628
PreS,TA2,0.8421052631578947,0.6813186813186813,0.761711972238288,-0.32875433336190707
PreS,TE1a,0.8421052631578947,0.7248908296943232,0.783498046426109,-0.04102094914197419
PreS,TE1m,0.8421052631578947,0.6160714285714286,0.7290883458646616,-0.7596216085343067
PreS,TE1p,0.8421052631578947,0.6336206896551724,0.7378629764065335,-0.643733169005179
PreS,TE2a,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7330172123260891
PreS,TE2p,0.8421052631578947,0.6148148148148148,0.7284600389863547,-0.7679197930931835
PreS,TF,0.8421052631578947,0.8177339901477833,0.829919626652839,0.5720788807916406
PreS,TGd,0.8421052631578947,0.9090909090909091,0.8755980861244019,1.1753641545126523
PreS,TGv,0.8421052631578947,0.694300518134715,0.7682028906463049,-0.24302737291309798
PreS,TPOJ1,0.8421052631578947,0.7280334728033473,0.785069367980621,-0.020268166209186145
PreS,TPOJ2,0.8421052631578947,0.7491638795986622,0.7956345713782784,0.11926875551300875
PreS,TPOJ3,0.8421052631578947,0.9050279329608939,0.8735665980593943,1.148533853150977
PreS,V1,0.8421052631578947,0.9530284301606922,0.8975668466592934,1.465510316750332
PreS,V2,0.8421052631578947,0.8622950819672132,0.8522001725625539,0.8663428597720154
PreS,v23ab,0.8421052631578947,0.8701298701298701,0.8561175666438824,0.9180807289551611
PreS,V3,0.8421052631578947,0.804093567251462,0.8230994152046783,0.4820028760853019
PreS,V3A,0.8421052631578947,0.9194630872483222,0.8807841752031085,1.2438579523680022
PreS,V3B,0.8421052631578947,0.8,0.8210526315789474,0.4549705629516791
PreS,V3CD,0.8421052631578947,0.6845637583892618,0.7633345107735783,-0.3073251167090368
PreS,V4,0.8421052631578947,0.7806354009077155,0.8113703320328052,0.32709434296707895
PreS,V4t,0.8421052631578947,0.6666666666666666,0.7543859649122806,-0.42551049340062247
PreS,V6,0.8421052631578947,0.8945147679324894,0.868310015545192,1.0791090332773596
PreS,V6A,0.8421052631578947,0.7708333333333334,0.8064692982456141,0.2623653318746141
PreS,V7,0.8421052631578947,0.8539325842696629,0.8480189237137787,0.8111202037233949
PreS,V8,0.8421052631578947,0.5486725663716814,0.695388914764788,-1.2046972689336308
PreS,VIP,0.8421052631578947,0.8898678414096917,0.8659865522837932,1.048422552475476
PreS,VMV1,0.8421052631578947,0.7064676616915423,0.7742864624247185,-0.16268032732530724
PreS,VMV2,0.8421052631578947,0.7131782945736435,0.777641778865769,-0.11836593885912183
PreS,VMV3,0.8421052631578947,0.7652173913043478,0.8036613272311213,0.22527985259890496
PreS,VVC,0.8421052631578947,0.824,0.8330526315789473,0.6134571530950919
ProS,PSL,0.8782287822878229,0.6923076923076923,0.7852682372977575,-0.017641656212759663
ProS,RI,0.8782287822878229,0.8216704288939052,0.849949605590864,0.8366191360026385
ProS,RSC,0.8782287822878229,0.933649289099526,0.9059390356936745,1.5760836244249272
ProS,s32,0.8782287822878229,0.8867924528301887,0.8825106175590058,1.2666594492067802
ProS,s6-8,0.8782287822878229,0.7659574468085106,0.8220931145481667,0.4687124461095012
ProS,SCEF,0.8782287822878229,0.803030303030303,0.8406295426590629,0.7135270531707063
ProS,SFL,0.8782287822878229,0.6907894736842105,0.7845091279860167,-0.027667376743086235
ProS,STGa,0.8782287822878229,0.780952380952381,0.8295905816201019,0.5677331120214628
ProS,STSda,0.8782287822878229,0.707395498392283,0.792812140340053,0.08199229958273496
ProS,STSdp,0.8782287822878229,0.7188264058679706,0.7985275940778968,0.15747753075217572
ProS,STSva,0.8782287822878229,0.4666666666666667,0.6724477244772448,-1.5076865208089592
ProS,STSvp,0.8782287822878229,0.6573816155988857,0.7678051989433543,-0.24827977307384483
ProS,STV,0.8782287822878229,0.5944055944055944,0.7363171883467086,-0.6641487255623509
ProS,TA2,0.8782287822878229,0.6813186813186813,0.779773731803252,-0.09020877624179514
ProS,TE1a,0.8782287822878229,0.7248908296943232,0.801559805991073,0.1975246079781377
ProS,TE1m,0.8782287822878229,0.6160714285714286,0.7471501054296257,-0.5210760514141948
ProS,TE1p,0.8782287822878229,0.6336206896551724,0.7559247359714976,-0.405187611885067
ProS,TE2a,0.8782287822878229,0.8421052631578947,0.8601670227228588,0.9715627694462025
ProS,TE2p,0.8782287822878229,0.6148148148148148,0.7465217985513188,-0.5293742359730701
ProS,TF,0.8782287822878229,0.8177339901477833,0.8479813862178031,0.8106244379117525
ProS,TGd,0.8782287822878229,0.9090909090909091,0.893659845689366,1.4139097116327641
ProS,TGv,0.8782287822878229,0.694300518134715,0.7862646502112689,-0.004481815792986068
ProS,TPOJ1,0.8782287822878229,0.7280334728033473,0.803131127545585,0.21827739091092577
ProS,TPOJ2,0.8782287822878229,0.7491638795986622,0.8136963309432426,0.35781431263312213
ProS,TPOJ3,0.8782287822878229,0.9050279329608939,0.8916283576243584,1.3870794102710904
ProS,V1,0.8782287822878229,0.9530284301606922,0.9156286062242576,1.7040558738704454
ProS,V2,0.8782287822878229,0.8622950819672132,0.870261932127518,1.1048884168921287
ProS,v23ab,0.8782287822878229,0.8701298701298701,0.8741793262088464,1.156626286075273
ProS,V3,0.8782287822878229,0.804093567251462,0.8411611747696424,0.7205484332054138
ProS,V3A,0.8782287822878229,0.9194630872483222,0.8988459347680725,1.4824035094881143
ProS,V3B,0.8782287822878229,0.8,0.8391143911439114,0.693516120071791
ProS,V3CD,0.8782287822878229,0.6845637583892618,0.7813962703385423,-0.06877955958892487
ProS,V4,0.8782287822878229,0.7806354009077155,0.8294320915977692,0.5656399000871909
ProS,V4t,0.8782287822878229,0.6666666666666666,0.7724477244772447,-0.18696493628050911
ProS,V6,0.8782287822878229,0.8945147679324894,0.8863717751101561,1.3176545903974717
ProS,V6A,0.8782287822878229,0.7708333333333334,0.8245310578105781,0.500910888994726
ProS,V7,0.8782287822878229,0.8539325842696629,0.8660806832787429,1.0496657608435083
ProS,V8,0.8782287822878229,0.5486725663716814,0.7134506743297522,-0.9661517118135174
ProS,VIP,0.8782287822878229,0.8898678414096917,0.8840483118487572,1.286968109595588
ProS,VMV1,0.8782287822878229,0.7064676616915423,0.7923482219896826,0.07586522979480467
ProS,VMV2,0.8782287822878229,0.7131782945736435,0.7957035384307332,0.12017961826099154
ProS,VMV3,0.8782287822878229,0.7652173913043478,0.8217230867960854,0.4638254097190183
ProS,VVC,0.8782287822878229,0.824,0.8511143911439114,0.8520027102152051
PSL,RI,0.6923076923076923,0.8216704288939052,0.7569890606007987,-0.39113084677643406
PSL,RSC,0.6923076923076923,0.933649289099526,0.8129784907036092,0.3483336416458531
PSL,s32,0.6923076923076923,0.8867924528301887,0.7895500725689405,0.03890946642770622
PSL,s6-8,0.6923076923076923,0.7659574468085106,0.7291325695581015,-0.7590375366695713
PSL,SCEF,0.6923076923076923,0.803030303030303,0.7476689976689976,-0.5142229296083662
PSL,SFL,0.6923076923076923,0.6907894736842105,0.6915485829959513,-1.2554173595221603
PSL,STGa,0.6923076923076923,0.780952380952381,0.7366300366300367,-0.6600168707576097
PSL,STSda,0.6923076923076923,0.707395498392283,0.6998515953499876,-1.145757683196339
PSL,STSdp,0.6923076923076923,0.7188264058679706,0.7055670490878314,-1.0702724520268982
PSL,STSva,0.6923076923076923,0.4666666666666667,0.5794871794871794,-2.7354365035880335
PSL,STSvp,0.6923076923076923,0.6573816155988857,0.6748446539532891,-1.4760297558529174
PSL,STV,0.6923076923076923,0.5944055944055944,0.6433566433566433,-1.8918987083414234
PSL,TA2,0.6923076923076923,0.6813186813186813,0.6868131868131868,-1.3179587590208677
PSL,TE1a,0.6923076923076923,0.7248908296943232,0.7085992610010077,-1.0302253748009362
PSL,TE1m,0.6923076923076923,0.6160714285714286,0.6541895604395604,-1.7488260341932673
PSL,TE1p,0.6923076923076923,0.6336206896551724,0.6629641909814323,-1.6329375946641396
PSL,TE2a,0.6923076923076923,0.8421052631578947,0.7672064777327935,-0.2561872133328716
PSL,TE2p,0.6923076923076923,0.6148148148148148,0.6535612535612536,-1.7571242187521428
PSL,TF,0.6923076923076923,0.8177339901477833,0.7550208412277377,-0.41712554486732145
PSL,TGd,0.6923076923076923,0.9090909090909091,0.8006993006993006,0.18615972885369017
PSL,TGv,0.6923076923076923,0.694300518134715,0.6933041052212037,-1.2322317985720586
PSL,TPOJ1,0.6923076923076923,0.7280334728033473,0.7101705825555198,-1.0094725918681469
PSL,TPOJ2,0.6923076923076923,0.7491638795986622,0.7207357859531772,-0.8699356701459519
PSL,TPOJ3,0.6923076923076923,0.9050279329608939,0.7986678126342931,0.15932942749201642
PSL,V1,0.6923076923076923,0.9530284301606922,0.8226680612341922,0.4763058910913715
PSL,V2,0.6923076923076923,0.8622950819672132,0.7773013871374528,-0.1228615658869438
PSL,v23ab,0.6923076923076923,0.8701298701298701,0.7812187812187812,-0.07112369670379953
PSL,V3,0.6923076923076923,0.804093567251462,0.7482006297795771,-0.5072015495736587
PSL,V3A,0.6923076923076923,0.9194630872483222,0.8058853897780072,0.2546535267090402
PSL,V3B,0.6923076923076923,0.8,0.7461538461538462,-0.5342338627072816
PSL,V3CD,0.6923076923076923,0.6845637583892618,0.688435725348477,-1.2965295423679988
PSL,V4,0.6923076923076923,0.7806354009077155,0.7364715466077039,-0.6621100826918832
PSL,V4t,0.6923076923076923,0.6666666666666666,0.6794871794871795,-1.4147149190595816
PSL,V6,0.6923076923076923,0.8945147679324894,0.7934112301200908,0.08990460761839905
PSL,V6A,0.6923076923076923,0.7708333333333334,0.7315705128205128,-0.7268390937843481
PSL,V7,0.6923076923076923,0.8539325842696629,0.7731201382886776,-0.17808422193556434
PSL,V8,0.6923076923076923,0.5486725663716814,0.6204901293396868,-2.1939016945925913
PSL,VIP,0.6923076923076923,0.8898678414096917,0.791087766858692,0.059218126816515455
PSL,VMV1,0.6923076923076923,0.7064676616915423,0.6993876769996172,-1.1518847529842693
PSL,VMV2,0.6923076923076923,0.7131782945736435,0.7027429934406679,-1.107570364518081
PSL,VMV3,0.6923076923076923,0.7652173913043478,0.7287625418060201,-0.7639245730600557
PSL,VVC,0.6923076923076923,0.824,0.7581538461538462,-0.37574727256386736
RI,RSC,0.8216704288939052,0.933649289099526,0.8776598589967156,1.2025944338612513
RI,s32,0.8216704288939052,0.8867924528301887,0.8542314408620469,0.8931702586431044
RI,s6-8,0.8216704288939052,0.7659574468085106,0.7938139378512079,0.09522325554582683
RI,SCEF,0.8216704288939052,0.803030303030303,0.8123503659621041,0.3400378626070319
RI,SFL,0.8216704288939052,0.6907894736842105,0.7562299512890578,-0.4011565673067621
RI,STGa,0.8216704288939052,0.780952380952381,0.8013114049231431,0.19424392145778843
RI,STSda,0.8216704288939052,0.707395498392283,0.7645329636430941,-0.2914968909809409
RI,STSdp,0.8216704288939052,0.7188264058679706,0.7702484173809379,-0.21601165981150014
RI,STSva,0.8216704288939052,0.4666666666666667,0.6441685477802859,-1.881175711372635
RI,STSvp,0.8216704288939052,0.6573816155988857,0.7395260222463955,-0.6217689636375192
RI,STV,0.8216704288939052,0.5944055944055944,0.7080380116497498,-1.0376379161260252
RI,TA2,0.8216704288939052,0.6813186813186813,0.7514945551062933,-0.46369796680546954
RI,TE1a,0.8216704288939052,0.7248908296943232,0.7732806292941141,-0.17596458258553815
RI,TE1m,0.8216704288939052,0.6160714285714286,0.7188709287326669,-0.8945652419778691
RI,TE1p,0.8216704288939052,0.6336206896551724,0.7276455592745388,-0.7786768024487414
RI,TE2a,0.8216704288939052,0.8421052631578947,0.8318878460258999,0.5980735788825267
RI,TE2p,0.8216704288939052,0.6148148148148148,0.71824262185436,-0.9028634265367445
RI,TF,0.8216704288939052,0.8177339901477833,0.8197022095208442,0.4371352473480767
RI,TGd,0.8216704288939052,0.9090909090909091,0.8653806689924071,1.0404205210690882
RI,TGv,0.8216704288939052,0.694300518134715,0.7579854735143101,-0.3779710063566605
RI,TPOJ1,0.8216704288939052,0.7280334728033473,0.7748519508486262,-0.15521179965274862
RI,TPOJ2,0.8216704288939052,0.7491638795986622,0.7854171542462837,-0.015674877930553735
RI,TPOJ3,0.8216704288939052,0.9050279329608939,0.8633491809273995,1.0135902197074147
RI,V1,0.8216704288939052,0.9530284301606922,0.8873494295272987,1.3305666833067697
RI,V2,0.8216704288939052,0.8622950819672132,0.8419827554305592,0.7313992263284543
RI,v23ab,0.8216704288939052,0.8701298701298701,0.8459001495118876,0.7831370955115986
RI,V3,0.8216704288939052,0.804093567251462,0.8128819980726836,0.34705924264173943
RI,V3A,0.8216704288939052,0.9194630872483222,0.8705667580711136,1.1089143189244384
RI,V3B,0.8216704288939052,0.8,0.8108352144469526,0.3200269295081166
RI,V3CD,0.8216704288939052,0.6845637583892618,0.7531170936415834,-0.4422687501526007
RI,V4,0.8216704288939052,0.7806354009077155,0.8011529149008103,0.192150709523515
RI,V4t,0.8216704288939052,0.6666666666666666,0.744168547780286,-0.5604541268441835
RI,V6,0.8216704288939052,0.8945147679324894,0.8580925984131973,0.9441653998337972
RI,V6A,0.8216704288939052,0.7708333333333334,0.7962518811136192,0.1274216984310501
RI,V7,0.8216704288939052,0.8539325842696629,0.8378015065817841,0.6761765702798338
